PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),WindPower,TEMP(K),RH(%),PSFC(Pa),AQI,year,month,province
23.13887615949051,35.20842863076285,10.505687387512115,6.838998165582166,0.5483253149660811,56.301839436522215,2.748675238820433,-0.10613007060778107,4.58135392306117,267.62754707185394,33.09618717984217,79097.64138913888,48.65113180119064,2014,1,甘肃省
60.756726369092284,92.24137143660916,52.960949924981236,30.777438578394595,1.9757848837209295,31.213226744186034,2.613591991747937,-0.6591822955738931,4.801110846331825,269.75381329707426,35.627103338334585,88980.78221258441,85.67334021005252,2014,1,山西省
127.76187836021506,192.1646692588326,78.63472638248851,55.96023233486943,1.9525902457757296,25.53531009984638,0.22407498079877086,0.06467837941628231,4.739683053276364,274.7310162250384,54.31232814900153,101564.4905808372,165.724126344086,2014,1,山东省
37.928253856942504,55.73768302945303,44.11342496493689,21.338437587657793,0.9353744740532961,41.9192917251052,3.020999999999999,-0.2337741935483869,4.959456322784982,269.651680224404,32.02537166900421,84556.78543057504,57.87194950911642,2014,1,宁夏回族自治区
98.91076144485224,153.3137342090013,60.189840448136025,46.584266563646906,1.7685702144098898,28.792397913849726,1.8794970059880238,-1.2278771489279507,4.594746032256191,269.50720764921766,41.92595170948425,96055.08175854741,131.47363337840446,2014,1,河北省
8.26636167570458,9.802048004808434,2.6312620376631357,2.0771489687053895,0.2468373042705865,61.480321210594425,2.260148098060275,0.7317842037574741,4.6889976581570565,264.3847528384358,46.576493067985446,82000.88104163624,34.49480927568513,2014,1,新疆维吾尔自治区
12.144835061855737,18.601368310492518,13.411678060868306,7.247702689954022,0.4061494726382015,44.075293681092326,4.032834923490084,-0.5261338121623401,5.4349956876664525,259.90620274341336,53.10483908703827,90380.77834898335,32.15000094340216,2014,1,内蒙古自治区
113.17436724565758,163.1695409429281,83.32727667493796,64.9880459057072,2.2577977667493796,17.797468982630274,0.021333746898263235,-0.4701736972704716,3.3822922883224336,272.34207816377176,42.56859801488834,102522.20199131512,148.46774193548387,2014,1,天津市
56.16675674328164,82.52711272872314,47.28276212793539,30.25074736999552,1.3698758538166227,31.529997507104753,1.4116921772947102,-1.1796654534576452,4.893397615110821,264.3280116667497,60.597696066211284,99788.948590517,79.76367353043824,2014,1,辽宁省
78.1927105734767,102.73037186379928,43.08134408602151,50.1694041218638,1.4535170250896057,26.89053315412187,1.2292249103942654,-1.4424372759856634,3.633814771069395,270.5980331541219,37.1958870967742,98583.39776881719,105.80510752688173,2014,1,北京市
46.66672826932335,58.67464649457429,18.868265249435208,19.929186326432358,0.7500177771193656,39.02522499166697,3.5246924187993027,0.716701974000963,5.40608600621057,256.79370838117103,69.75438428206363,97480.80842191029,65.55094255768304,2014,1,吉林省
33.63158441444598,40.66114787868164,12.012080849696124,13.150945827489478,0.5602599053295972,38.23936345839177,3.588092128330994,-0.6095327840112199,5.0615355382263045,248.81796078775125,71.05188712599342,98184.23588154517,53.064530738662924,2014,1,黑龙江省
21.831428571428578,30.367350230414736,4.274350230414746,6.295896313364055,0.4724539170506912,53.40190092165899,-2.5835990783410137,-0.8103617511520734,3.9515341009877853,291.06925576036866,84.36099078341014,99415.00574654376,37.46682027649769,2014,2,海南省
39.21566048824594,48.63057730560579,11.032077305605785,19.58785533453888,1.3008277576853524,47.59099141048825,-2.654636528028932,-2.467808318264015,5.385145556510324,286.42459222423156,74.06207820976492,99409.02760849908,58.1773960216998,2014,2,广东省
26.754375578752413,33.15631050593482,7.128082751073322,4.9327043522182,0.5457365939893929,73.8280873810927,5.123863751157503,2.064561621348598,6.908525283364455,283.3780124589612,56.68038239750819,81423.82870127955,47.87147487162218,2014,2,云南省
51.33519725326513,60.07442439746869,12.309121112158339,11.859203918136528,0.8221728154032578,54.89103339167902,-2.30972364346304,-0.3006075804497107,5.169428467929451,284.61997239800735,72.38067086306718,97288.68451225258,71.21731520129256,2014,2,广西壮族自治区
27.31107142857143,35.897678571428564,7.692142857142857,27.74053571428572,0.7835714285714286,53.354642857142856,-4.332678571428572,-3.976607142857142,7.204395238502983,288.8858928571428,79.14482142857142,101259.91053571427,46.607142857142854,2014,2,香港
17.77210418562329,22.458839854413103,5.575054595086442,15.550818926296637,0.237670609645132,62.36323020928116,-0.8066560509554138,-2.2248271155595996,4.7452807119730425,286.93093949044584,79.35858962693358,93154.5563512284,36.72224749772521,2014,2,台湾省
26.933886436597113,35.37206661316211,10.177174959871593,13.690451444622797,0.5620418673087213,56.19290864098449,-1.3887807651150355,-2.112342161583734,4.071041977586528,282.90052902621716,78.44431380417336,96461.25640382558,41.20298287854467,2014,2,福建省
57.953473984188285,67.28796240117669,21.312691671263103,10.792175491818353,0.7009767420481706,53.03401360544218,-1.567760158117301,1.866835355763927,5.318554724493366,279.4082027946314,71.47951369737083,89257.48451553592,79.39809707666849,2014,2,贵州省
69.94493291660316,82.59879783503584,20.827987879249886,15.690319789602075,1.2021405702088734,42.99698848909895,-2.059554047873151,-2.205440615947553,4.687706652922232,279.3581856990395,74.24372732123798,97927.37129631043,94.71093154444273,2014,2,湖南省
40.024891642371244,48.94456754130224,12.779710398445092,12.272929057337219,0.6910743440233234,46.79149222546163,-1.612182215743441,-2.422122934888242,4.485312209060898,281.10399076773564,74.8307210884354,99300.10080952384,57.42201166180758,2014,2,江西省
39.65173445535298,49.68524210245109,10.615424931543453,9.031134375208712,0.6339370867561553,61.63512088425835,3.311329726841649,0.3717848794496761,6.359525579188628,273.35428988846587,55.89024427302481,75359.90863020104,69.6865357643759,2014,2,四川省
3.1206375902698547,3.7166496986479887,0.38816799695932547,0.46773300483248903,0.12074883260031892,77.10405304881355,8.45774203181843,1.3692519818645814,9.628206828926622,260.923064220557,54.150406757343795,56804.87956779061,39.23263832328826,2014,2,西藏自治区
72.09617757936509,87.60553670634918,23.797957341269843,12.342381944444442,0.8440932539682541,48.058884920634924,-3.6030605158730142,1.3217857142857146,4.8720883839166635,279.08881746031744,62.7784900793651,93432.22982440474,97.0390873015873,2014,2,重庆市
45.51692393736018,52.93962128475551,12.699724352828381,25.98243927772452,0.803581815276446,47.21220357941836,-0.9962488015340366,-2.845838926174497,5.025327171168432,279.3828163950144,81.25513982102908,98760.7953906999,65.15436241610738,2014,2,浙江省
83.9207019855913,101.38965427868563,26.649828676858196,18.543426902126157,1.1829225970831134,43.29535450711649,-2.41107274644175,-1.6792233350904933,4.450234326613662,276.5693335969074,72.1845299595853,97398.5365564049,111.99775962045331,2014,2,湖北省
69.52834047233156,79.03602975225745,19.421752141699464,21.002722273674458,1.0150416763139616,39.88255962028247,-2.9252755267423027,-2.5584261403102566,5.274777071431659,277.2738620050938,74.88193505441073,101110.20226383426,93.67920815003473,2014,2,安徽省
69.22541639610391,88.89686444805194,19.695056006493505,22.900671266233765,1.1087881493506495,56.06709821428571,-3.031870941558441,-3.3703790584415576,6.246166699574753,277.2476079545455,75.24320616883116,102442.4676818182,94.43676948051947,2014,2,江苏省
93.46727846105331,116.41318708609272,35.54629375591295,21.45548919899085,1.5901304793440556,44.13857655313781,-1.614999211605173,0.2753764585304321,3.977431579306387,270.48850520340585,74.1237082150741,89260.28162882374,125.18117313150425,2014,2,陕西省
107.58239507389162,129.86302364532023,42.51166551724136,31.656010837438423,1.7358645320197046,44.02278719211823,-2.440181773399015,-1.9854221674876844,4.600603115642628,274.51203300492614,71.24834926108375,99734.59977783254,141.41891625615762,2014,2,河南省
49.45769345238096,58.085476190476186,16.012395833333333,33.614538690476195,0.8074107142857143,56.29927083333333,-1.9929613095238097,-4.550074404761904,6.9225397231721315,279.62090773809524,81.9101636904762,102371.77919642857,74.13392857142857,2014,2,上海市
3.052027513920735,3.8995787515792446,0.9342873520190916,0.7755589350053819,0.13759721117402196,66.73670382761688,5.69741998502644,-0.06035585606663142,6.622449228586872,261.5490163071452,48.14578271957323,61681.0299030228,34.95421365401712,2014,2,青海省
29.99074379215205,42.733982794297994,10.403866876149603,6.091049394543225,0.5528239960147185,54.04131035407727,0.5307411097486205,0.28488714745554844,4.12443150213434,266.82711641630897,52.30185449877376,78762.11214324033,56.09756284488044,2014,2,甘肃省
76.97163932724251,108.30523982558138,44.04528446843854,25.627530627076425,1.7331312292358805,37.79092504152825,-0.11364462209302306,0.4052310008305646,3.7514596445162556,267.918540282392,69.73656042358803,88981.71104287791,105.05694559800665,2014,2,山西省
87.54503188775507,123.59830729166666,55.967889030612234,37.752613732993204,1.4753066539115647,45.01350180697278,-1.8952609481292526,-1.4525265731292512,4.774114984315076,273.72371758078236,65.87173735119049,101705.78882599916,118.10980017006804,2014,2,山东省
61.02870341614904,81.01891149068324,38.26042701863355,17.552467391304344,0.8078509316770185,45.55050621118012,-0.025436335403726758,1.2576537267080745,4.355560576338294,268.29689440993786,67.39426242236026,84291.74676242235,85.916149068323,2014,2,宁夏回族自治区
114.70147091531219,160.9972574850299,53.76519632164243,41.00034602224123,1.6998678357570574,38.07047775876817,0.38422412318220706,-0.4795953806672363,3.9690976355463765,268.90287852865697,59.862168520102664,96258.86482976902,148.9343455945252,2014,2,河北省
7.379898371596894,9.082684467539591,2.449406670189654,1.9316562444953334,0.23367139334155618,58.96396013152486,1.5537506605601543,-0.012250455052550943,4.852886447181034,263.6768742293465,50.02721111502553,81728.23146590528,32.74625193275009,2014,2,新疆维吾尔自治区
26.830869634849453,35.384188507924144,15.255370721109646,8.58936035985851,0.4756406846224576,48.37583008383704,1.585412639612288,-0.17151999832883064,4.4601398570770625,259.889679692505,62.736022616494445,90557.98255201522,48.72569144639723,2014,2,内蒙古自治区
112.80568681318682,145.11294642857143,71.95779532967032,55.697403846153854,2.0609203296703296,29.86550137362637,-1.5206250000000003,-0.16155906593406608,3.8211819417826605,272.4254326923077,56.113777472527474,102764.48287087913,146.24862637362637,2014,2,天津市
63.246389379553996,94.31615864429234,42.738306469419285,27.363112718039304,1.461667034665489,43.930008831971755,-0.05994480017663934,-1.7141532347096486,4.804001039397741,266.0152207992934,59.73125137999559,100114.17091797305,89.40080591742105,2014,2,辽宁省
134.28214781746033,154.97882936507935,53.11570436507937,54.9964880952381,1.913085317460317,30.932673611111113,0.07229166666666657,-0.5186111111111111,3.332437541176733,270.1077232142857,53.61503472222223,98818.65427083336,167.95337301587298,2014,2,北京市
56.05855543710022,69.9736374446449,18.601121453173693,16.976932507790718,0.8468968345087748,54.355172625881586,1.4734582581597504,-0.13710759389863827,4.2913240714337695,259.0509324257831,69.80127234705591,97951.77440462522,78.41676234213547,2014,2,吉林省
36.80707168737063,43.922573919513454,11.294959077380954,11.193160423136645,0.558748544254664,46.1920479101967,2.7478163819875774,-0.7024246247412009,4.37857322326115,252.08133281573507,73.77716873706007,98774.4602984278,56.48010481366458,2014,2,黑龙江省
19.995477627471384,29.35236836628511,2.9351966701352743,5.67064308012487,0.3716961498439125,54.64587929240374,-2.8196753381893864,1.2419167533818936,4.492154804111503,294.98309469302814,84.95696982310095,99304.80741727367,35.193548387096776,2014,3,海南省
41.391837076357696,55.2731159657003,12.691273989383419,22.70147243772968,1.1197464271131072,47.5664793793385,-2.4529657002858323,0.23033238056349511,4.924219561581801,291.06001755818704,79.78899877501023,99288.75096243365,59.92915475704369,2014,3,广东省
39.48314406827987,51.50860113673085,8.081832265668071,5.924349231090919,0.6462252171764233,90.07746022392456,5.0075678141692155,1.4501283099207334,6.532989986340397,287.1248603797975,51.728078202520585,81547.79156405044,60.26661851084456,2014,3,云南省
49.005858137484395,61.10870967741935,12.674125140615974,12.075770271502842,0.7955461980480978,56.266467118664686,-1.3774479340853127,1.059362439573136,4.687932367748205,289.67231917545837,78.16800066887598,97142.9828053267,68.65270134687302,2014,3,广西壮族自治区
26.23451612903226,37.06548387096774,6.128387096774195,29.226774193548383,0.5238709677419354,57.90048387096775,-4.834193548387096,0.060806451612903246,6.646032474431457,293.0524193548387,86.30016129032258,101157.4737096774,46.483870967741936,2014,3,香港
23.038407643312105,27.903394288062458,6.442391617012532,15.976305732484077,0.24135812615574279,69.54600369837684,-0.22605917402917614,-0.735592767618656,4.1022851848852335,289.09744401068417,80.84231559482227,93227.55350729404,40.675570166426965,2014,3,台湾省
34.426368853449326,47.410263380451845,11.686069227981148,15.409092666425034,0.7730421650356413,66.36330796182192,-1.4185961097015827,-0.2832010390238014,4.216209929992011,286.95148181708345,79.35865289356046,96394.63933490399,51.897003745318344,2014,3,福建省
51.35461203138623,66.39810354132935,20.329918213144015,10.729864242122304,0.6315402499273468,63.210178104371664,-0.6277033254452605,2.0723016564952053,5.18111634132768,285.622965915224,71.01946568688506,89219.30076389755,71.15003944036201,2014,3,贵州省
58.72310600061967,76.64057630736396,21.240285399524904,15.085556511860092,0.8868351292732473,53.3417216924295,-1.176725995799911,0.07203669914276917,4.514887404242501,286.90457740902673,71.0651151581919,97631.1292732468,80.34044823906085,2014,3,湖南省
41.41813473776607,53.42625411454905,14.144405529953918,11.684512617950407,0.5648448540706603,57.577259600614425,-1.1744946236559148,-0.08058635066930057,4.284018957616614,287.25161026991447,73.58135615536537,99046.75323370639,59.23392582839588,2014,3,江西省
31.80346574371501,43.74483780482287,9.817226017584339,8.622612767497628,0.44248292087046953,73.1935482362877,2.132417469725074,0.2006409386357812,5.078211705549586,277.3826272451702,56.87887903602831,75519.10585908394,60.89683150100288,2014,3,四川省
4.667058336705045,5.256109415039045,0.4483544218437677,0.43368380721177463,0.13378704282684398,88.07754711197752,5.354731428010935,0.34504297397040257,6.805552238564963,264.1328785203711,57.19819300891358,57162.32737080222,44.77358051029291,2014,3,西藏自治区
